0,3.06258076442427,4.52001736966527,4.9137658152267,4.98750183134844,4.99843341436184,4.99982253087591,4.99998117039868,4.99999787418012,4.99999941739143,4.99999937380092,4.99999908130107,4.99999862031407,4.99999792506381,4.99999687920262,4.99999530615764,4.99999294021384,4.99998938170957,4.9999840295316,4.99997597957387,4.99996387201321,4.9999456616039,4.99991827218859,4.99987707706452,4.9998151174269,4.99972192686661,4.99958176335272,4.9993709500411,4.99905387571042,4.99857697920701,4.99785970173308,4.99678087861122,4.99515827178117,4.99271778559617,4.98904716575848,4.98352636007817,4.97522277738439,4.9627337514079,4.94394959815822,4.91569724173169,4.87320420874505,4.80929244770589,4.71316579070634,4.56858622960896,4.35113090677621,4.02406606000752,3.53213627893617,2.79217473373086,1.67861685477396,0
0,2.94345849931628,4.44859369613952,4.89242437056418,4.98315363424849,4.99773639685657,4.99972746883924,4.99996960967896,4.99999658219559,4.99999928200882,4.99999936036341,4.99999908011074,4.99999862035174,4.99999792529067,4.99999687955926,4.99999530669542,4.99999294102281,4.99998938292631,4.99998403136165,4.99997598232636,4.99996387615309,4.99994566783049,4.99991828155371,4.99987709115016,4.99981513861246,4.9997219587308,4.99958181127815,4.99937102212347,4.9990539841261,4.9985771422699,4.99785994698827,4.99678124748795,4.99515882659121,4.99271862005971,4.98904842083562,4.98352824778034,4.97522561658793,4.96273802171966,4.94395602093215,4.91570690192213,4.87321873817989,4.80931430073133,4.71319865865958,4.56863566272005,4.35120523144423,4.02417756427092,3.53230126232344,2.79240202468261,1.6788460375691,0
0,2.83290880081129,4.37650369683147,4.8688184337642,4.97793686675772,4.99683587535324,4.99959570970924,4.9999524487253,4.99999452944798,4.99999905176697,4.99999933584796,4.9999990776916,4.99999862025861,4.99999792550403,4.99999687991451,4.99999530723301,4.99999294183167,4.99998938414291,4.99998403319148,4.99997598507852,4.99996388029249,4.99994567405637,4.99991829091777,4.9998771052342,4.99981515979559,4.99972199059134,4.99958185919808,4.99937109419757,4.99905409252934,4.99857730531409,4.99786019221532,4.99678161632237,4.99515938133761,4.99271945442753,4.98904967576879,4.98353013526596,4.97522845546578,4.96274229154156,4.94396244296931,4.91571656100438,4.8732332659474,4.80933615124174,4.71323152274125,4.56868508901139,4.35127953585727,4.02428895254969,3.5324654979865,2.79262569257855,1.67906640260164,0
0,2.73041779185032,4.30383364430314,4.84323073318603,4.97181955902165,4.99569162389973,4.99941472656789,4.99992708097016,4.99999128129626,4.99999866392625,4.9999992920782,4.99999907305628,4.99999861992224,4.99999792569169,4.9999968802671,4.99999530777027,4.99999294264042,4.99998938535937,4.9999840350211,4.99997598783037,4.99996388443142,4.99994568028154,4.99991830028075,4.99987711931662,4.99981518097629,4.99972202244823,4.99958190711252,4.99937116626342,4.99905420092017,4.99857746833962,4.9978604374143,4.99678198511455,4.99515993602049,4.99272028869982,4.98905093055828,4.98353202253548,4.9752312940186,4.96274656087459,4.94396886427117,4.91572621898062,4.87324779205044,4.80935799923657,4.71326438289914,4.56873450793033,4.35135381563666,4.02440019977322,3.53262891169051,2.79284582897002,1.67927840272357,0
0,2.63450798889575,4.23171986758186,4.81560307678304,4.9647100619332,4.99428107058019,4.99918096342929,4.9998930718248,4.99998679375198,4.99999811475957,4.99999922880411,4.99999906619525,4.99999861934334,4.99999792585387,4.99999688061705,4.99999530830721,4.99999294344904,4.99998938657569,4.99998403685052,4.99997599058191,4.99996388856988,4.999945686506,4.99991830964266,4.99987713339742,4.99981520215456,4.99972205430147,4.99958195502146,4.999371238321,4.99905430929857,4.99857763134644,4.99786068258515,4.99678235386443,4.99516049063974,4.9927211228764,4.98905218520382,4.9835339095885,4.97523413224578,4.96275082971785,4.94397528483639,4.91573587584885,4.87326231648598,4.80937984471097,4.71329723912093,4.56878391938297,4.35142806969361,4.02451129498072,3.53279142615805,2.79306220709545,1.67948304462335,0
0,2.544603266768,4.16038138354242,4.78612027381011,4.95658800928493,4.99257157880533,4.99888238134528,4.99984748924578,4.99998050060402,4.99999731053724,4.99999913214145,4.99999905521798,4.99999861828093,4.99999792596144,4.99999688096101,4.99999530884346,4.99999294425751,4.99998938779186,4.99998403867972,4.99997599333313,4.99996389270786,4.99994569272974,4.9999183190035,4.99987714747661,4.9998152233304,4.99972208615105,4.99958200292492,4.99937131037031,4.99905441766454,4.99857779433457,4.99786092772788,4.99678272257202,4.99516104519539,4.99272195695732,4.98905343970548,4.9835357964251,4.97523697014747,4.96275509807155,4.94398170466527,4.91574553160945,4.8732768392539,4.80940168765741,4.71333009132725,4.56883332270637,4.35150229353339,4.02462221579137,3.5329529805905,2.79327486505867,1.67968079710916,0
0,2.46086728128483,4.08932626241111,4.75511755107177,4.94750152493839,4.99052641705203,4.99849991992883,4.99978505056506,4.99997130574679,4.99999606118097,4.99999897299821,4.99999903606583,4.99999861620791,4.99999792594974,4.99999688129138,4.99999530937817,4.99999294506573,4.99998938900787,4.99998404050872,4.99997599608404,4.99996389684537,4.99994569895277,4.99991832836326,4.99987716155419,4.99981524450382,4.99972211799699,4.99958205082288,4.99937138241138,4.99905452601809,4.99857795730403,4.99786117284254,4.99678309123738,4.99516159968752,4.9927227909427,4.98905469406345,4.98353768304559,4.97523980772412,4.96275936593636,4.94398812375883,4.9157551862638,4.87329136035475,4.80942352806176,4.71336293936444,4.56888271668027,4.35157647965361,4.02473293160023,3.53311353651975,2.79348403710806,1.6798716747262,0
0,2.38204817521897,4.01942291518922,4.72264232316259,4.93736768236802,4.98811668913255,4.99802795376671,4.99970497085076,4.99995912698634,4.99999436096792,4.99999875138126,4.9999990088286,4.99999861314465,4.9999979258221,4.99999688160865,4.99999530991138,4.9999929458737,4.99998939022373,4.9999840423375,4.99997599883463,4.9999639009824,4.99994570517508,4.99991833772195,4.99987717563015,4.99981526567481,4.99972214983927,4.99958209871536,4.99937145444418,4.99905463435923,4.99857812025481,4.9978614179291,4.99678345986049,4.9951621541161,4.99272362483251,4.98905594827767,4.98353956944987,4.97524264497557,4.96276363331207,4.94399454211671,4.9157648398114,4.87330587978778,4.80944536592249,4.71339578322095,4.56893210115085,4.35165062630679,4.02484342753864,3.53327301274994,2.79368958218481,1.68005656121633,0
0,2.30763202805379,3.9508603069803,4.68885527908548,4.92617946116169,4.98531385123136,4.99745386129983,4.9996036997293,4.99994318482114,4.99999206474962,4.99999844330934,4.99999896989015,4.99999860858389,4.99999792551141,4.99999688190436,4.99999531044208,4.99999294668131,4.99998939143943,4.99998404416606,4.9999760015849,4.99996390511896,4.99994571139669,4.99991834707957,4.9998771897045,4.99981528684337,4.99972218167791,4.99958214660234,4.99937152646874,4.99905474268796,4.99857828318692,4.99786166298758,4.99678382844136,4.99516270848115,4.99272445862676,4.98905720234816,4.98354145563799,4.9752454819019,4.96276790019877,4.94400095973907,4.91577449225232,4.87332039755189,4.8094672012264,4.71342862278185,4.56898147527436,4.35172472845528,4.02495368165438,3.53343135786634,2.79389154082663,1.68023587871692,0
0,2.23798004208925,3.88310625411873,4.65394679513709,4.91404145102219,4.98210240578301,4.99675674637137,4.99947320999149,4.99992139257674,4.99998873874739,4.99999797125596,4.99999890684712,4.99999860070323,4.99999792476745,4.99999688214598,4.99999531096623,4.99999294748808,4.99998939265489,4.99998404599441,4.99997600433486,4.99996390925504,4.99994571761758,4.99991835643611,4.99987720377724,4.99981530800951,4.9997222135129,4.99958219448385,4.99937159848504,4.99905485100427,4.99857844610036,4.99786190801798,4.99678419698,4.99516326278268,4.99272529232548,4.98905845627497,4.98354334160999,4.97524831850318,4.96277216659656,4.94400737662601,4.91578414358633,4.87333491364262,4.80948903393202,4.71346145772629,4.56903083700759,4.35179877633414,4.02506366678283,3.53358857713518,2.79409012891417,1.68040947782843,0
0,2.1721851236361,3.81667371777371,4.61806422248104,4.90089648760086,4.97844794758267,4.99592770501451,4.99931196260622,4.99989355803523,4.99998436748789,4.99999733529655,4.99999882003126,4.99999858958627,4.99999792360536,4.99999688233587,4.99999531148416,4.99999294829404,4.99998939387014,4.99998404782255,4.9999760070845,4.99996391339065,4.99994572383775,4.99991836579159,4.99987721784836,4.99981532917323,4.99972224534424,4.99958224235986,4.99937167049309,4.99905495930817,4.99857860899514,4.99786215302031,4.99678456547641,4.99516381702071,4.99272612592868,4.98905971005811,4.98354522736591,4.97525115477947,4.96277643250555,4.9440137927777,4.91579379381366,4.87334942806039,4.80951086403886,4.71349428803187,4.56908018604567,4.35187276702959,4.02517336331362,3.53374459367622,2.79428530820744,1.68057803746701,0
0,2.1098205820166,3.75168758731118,4.5813616630586,4.88675000328448,4.97432489259286,4.99495343620145,4.99911580305671,4.99985868662406,4.99997875094463,4.99999649995598,4.99999870372643,4.99999857437926,4.99999792190527,4.99999688245802,4.99999531199383,4.99999294909894,4.99998939508514,4.99998404965046,4.99997600983383,4.99996391752579,4.99994573005722,4.99991837514599,4.99987723191788,4.99981535033452,4.99972227717194,4.99958229023039,4.99937174249289,4.99905506759967,4.99857877187125,4.99786239799457,4.99678493393061,4.99516437119524,4.99272695943638,4.98906096369762,4.9835471129058,4.97525399073083,4.96278069792583,4.94402020819425,4.91580344293431,4.87336394080329,4.80953269152806,4.71352711354757,4.56912952136495,4.35194669494046,4.02528274924997,3.53389936380121,2.79447713311383,1.68074192062608,0
0,2.05112997861777,3.6878366577705,4.54387382209272,4.8717126819,4.96974235519331,4.99381646511769,4.99887479699112,4.99981352038519,4.99997107930455,4.99999529708281,4.99999852726064,4.9999985500142,4.99999791889287,4.99999688240145,4.99999531248015,4.99999294990083,4.99998939629964,4.99998405147811,4.99997601258283,4.99996392166045,4.99994573627597,4.99991838449932,4.99987724598578,4.99981537149338,4.99972230899598,4.99958233809544,4.99937181448444,4.99905517587875,4.9985789347287,4.99786264294076,4.99678530234258,4.99516492530627,4.99272779284857,4.98906221719347,4.98354899822962,4.97525682635721,4.9627849628573,4.94402662287539,4.91581309094678,4.87337845186016,4.8095545163165,4.7135599337327,4.5691788401245,4.35202054947088,4.0253918056751,3.53405291815334,2.79466573861538,1.68090102018261,0
0,1.99551799959832,3.62535553187595,4.50578483955578,4.85576347649643,4.96466602185926,4.99250454078385,4.99858624399349,4.9997576341725,4.9999613059523,4.99999372458085,4.99999829119618,4.99999851669755,4.99999791461289,4.99999688217406,4.99999531294434,4.99999295069988,4.99998939751368,4.99998405330552,4.99997601533152,4.99996392579464,4.99994574249401,4.99991839385158,4.99987726005207,4.99981539264982,4.99972234081639,4.999582385955,4.99937188646774,4.99905528414543,4.99857909756749,4.99786288785889,4.99678567071235,4.99516547935381,4.99272862616527,4.9890634705457,4.98355088333743,4.97525966165869,4.96278922730009,4.94403303682133,4.91582273785144,4.87339296123146,4.80957633840147,4.71359274853429,4.56922814175785,4.35209432627627,4.02550050981738,3.53420519434392,2.79485115884839,1.68105581740274,0
0,1.94266349367759,3.56430043060031,4.46723001691333,4.83892439258894,4.95907577224402,4.99100370495831,4.99824507944122,4.99968967701566,4.99994913484302,4.99999172608347,4.99999798588732,4.999998472912,4.99999790884242,4.99999688174487,4.99999531338232,4.99999295149556,4.99998939872718,4.99998405513268,4.99997601807989,4.99996392992836,4.99994574871133,4.99991840320276,4.99987727411674,4.99981541380384,4.99972237263314,4.99958243380907,4.9993719584428,4.9990553923997,4.99857926038763,4.99786313274895,4.99678603903991,4.99516603333787,4.99272945938649,4.98906472375433,4.98355276822926,4.97526249663533,4.96279349125426,4.94403945003213,4.91583238364802,4.87340746891382,4.80959815775399,4.71362555773994,4.5692774249552,4.35216801896902,4.025608840165,3.53435616038909,2.79503346090771,1.68120660125429,0
0,1.89272342676057,3.50451015892866,4.42815885298312,4.82128430750597,4.95300274767224,4.98930427939459,4.99784040247408,4.99960487367232,4.99993310105442,4.99998893919807,4.99999753421004,4.99999840399975,4.99999789903247,4.99999688070139,4.99999531373117,4.99999295227876,4.99998939993887,4.99998405695941,4.99997602082791,4.99996393406159,4.99994575492795,4.99991841255288,4.99987728817981,4.99981543495543,4.99972240444625,4.99958248165767,4.9993720304096,4.99905550064157,4.9985794231891,4.99786337761095,4.99678640732526,4.99516658725845,4.99273029251223,4.98906597681936,4.98355465290508,4.97526533128708,4.96279775471974,4.94404586250734,4.91584202833312,4.87342197488244,4.8096199742132,4.71365836047203,4.56932668599088,4.35224161715351,4.02571678781044,3.53450585951787,2.79521272390945,1.68135329795425,0
0,1.84527044855625,3.44608923010068,4.38874791956758,4.80285037324855,4.94641544159541,4.98739135518193,4.99736844480995,4.99950263376876,4.99991316817176,4.99998537553228,4.99999694150684,4.99999831136222,4.99999788547678,4.9999968790974,4.99999531399986,4.99999295305087,4.99998940114897,4.99998405878574,4.9999760235756,4.99996393819435,4.99994576114385,4.99991842190192,4.99987730224126,4.9998154561046,4.99972243625572,4.99958252950078,4.99937210236816,4.99905560887104,4.99857958597192,4.99786362244489,4.99678677556841,4.99516714111556,4.99273112554251,4.98906722974079,4.98355653736496,4.97526816561402,4.96280201769662,4.94405227424712,4.91585167190721,4.87343647913874,4.80964178777941,4.71369115666595,4.5693759240917,4.35231511533237,4.02582432844226,3.53465424304019,2.79538901227834,1.68149627704438,0
0,1.80003806975883,3.3890690084481,4.34911127576751,4.7836522406236,4.93929959428905,4.98525146340014,4.99682347458338,4.99938121484598,4.99988890651526,4.99998094373223,4.99999619041733,4.99999819197974,4.99999786768647,4.99999687685832,4.99999531417756,4.99999295381037,4.99998940235726,4.99998406061164,4.99997602632294,4.99996394232664,4.99994576735904,4.9999184312499,4.99987731630111,4.99981547725135,4.99972246806153,4.99958257733841,4.99937217431848,4.9990557170881,4.99857974873609,4.99786386725078,4.99678714376937,4.9951676949092,4.99273195847733,4.98906848251866,4.98355842160889,4.97527099961617,4.96280628018494,4.94405868525148,4.91586131436966,4.87345098167691,4.80966359840856,4.71372394603326,4.56942513767164,4.35238850665975,4.02593144198968,3.53480128757107,2.79556239448359,1.68163578602009,0
0,1.75681957550569,3.33345636347961,4.3093384404631,4.76372546971381,4.93164826768526,4.98287246781011,4.99619910921318,4.99923834211073,4.99985967265427,4.99997548894999,4.99999524794813,4.99999803946557,4.99999784451782,4.99999687379216,4.99999531423374,4.99999295455264,4.99998940356308,4.99998406243703,4.99997602906993,4.99996394645844,4.99994577357351,4.9999184405968,4.99987733035934,4.99981549839567,4.99972249986371,4.99958262517055,4.99937224626055,4.99905582529277,4.99857991148161,4.99786411202861,4.99678751192813,4.99516824863938,4.99273279131671,4.98906973515298,4.98356030563691,4.97527383329357,4.96281054218474,4.94406509552031,4.91587095571915,4.87346548248653,4.80968540603095,4.71375672817115,4.569474324791,4.35246178390171,4.02603811065804,3.53494697934047,2.79573293885663,1.68177202603658,0
0,1.71579157263768,3.27910925077874,4.26935757564908,4.74313606510806,4.92350425098627,4.98025320283764,4.9954850331406,4.99906801018756,4.9998232468799,4.99996837245667,4.99999395897816,4.99999782059897,4.99999780952113,4.99999686874194,4.99999531397401,4.99999295524675,4.99998940476172,4.99998406426122,4.99997603181647,4.99996395058975,4.99994577978727,4.99991844994263,4.99987734441596,4.99981551953757,4.99972253166224,4.99958267299722,4.99937231819437,4.99905593348503,4.99858007420848,4.9978643567784,4.99678788004471,4.99516880230611,4.99273362406065,4.98907098764375,4.98356218944904,4.97527666664624,4.96281480369594,4.94407150505274,4.91588059594879,4.87347998152172,4.80970721038471,4.71378950184859,4.56952348108471,4.35253493767914,4.02614433337765,3.53509136688037,2.7959007078581,1.68190489807244,0
0,1.67657620494337,3.22610102534085,4.2293302410913,4.72190599435356,4.9148384044278,4.97737663417924,4.99467661973795,4.99886960987343,4.99977968952121,4.99995965544224,4.9999923450403,4.99999754097371,4.99999776392163,4.9999968619465,4.999995313441,4.99999295589981,4.99998940595432,4.99998406608437,4.99997603456258,4.99996395472058,4.99994578600032,4.99991845928738,4.99987735847097,4.99981554067704,4.99972256345713,4.9995827208184,4.99937239011995,4.9990560416649,4.9985802369167,4.99786460150014,4.9967882481191,4.9951693559094,4.99273445670917,4.98907223999101,4.9835640730453,4.97527949967422,4.96281906471863,4.944077913849,4.91589023505973,4.87349447878791,4.80972901148595,4.71382226703254,4.5695726056959,4.35260796171588,4.02625008488665,3.53523440860477,2.79606577244057,1.6820347373025,0
0,1.63899370730502,3.17442808715971,4.18933461134258,4.70007295795882,4.90564728605823,4.97423139689735,4.99376720991285,4.99864060409346,4.99972824632603,4.99994914903911,4.99999036455488,4.99999719231644,4.99999770620258,4.99999685314599,4.99999531259265,4.99999295650534,4.99998940713991,4.99998406790635,4.99997603730824,4.99996395885091,4.99994579221265,4.99991846863107,4.99987737252437,4.9998155618141,4.99972259524837,4.99958276863411,4.9993724620373,4.99905614983237,4.99858039960628,4.99786484619383,4.99678861615132,4.99516990944925,4.99273528926227,4.98907349219475,4.98356595642572,4.97528233237752,4.96282332525281,4.94408432190893,4.91589987305025,4.87350897427217,4.80975080925147,4.71385502326198,4.56962169651434,4.35268084862717,4.02635534856623,3.5353760951238,2.79622820052271,1.6821617237778,0
0,1.60295169256234,3.12405702931431,4.14941218019593,4.67767587132253,4.89593912719913,4.97081057286073,4.992749844911,4.99837748060691,4.9996676294365,4.99993646953446,4.99998791927584,4.99999675225913,4.99999763172971,4.99999684145201,4.99999531126943,4.99999295703622,4.99998940831409,4.99998406972647,4.99997604005336,4.99996396298074,4.99994579842427,4.99991847797369,4.99987738657616,4.99981558294873,4.99972262703597,4.99958281644434,4.99937253394639,4.99905625798745,4.99858056227721,4.99786509085949,4.99678898414136,4.99517046292567,4.99273612171998,4.989074744255,4.98356783959031,4.97528516475619,4.96282758529847,4.94409072923197,4.91590950991593,4.87352346794629,4.80977260352595,4.71388776981363,4.56967075083213,4.35275359101491,4.02646011299698,3.53551643079917,2.79638805554222,1.68228596723001,0
0,1.56855292853609,3.07488787239714,4.10952251651513,4.65475636324937,4.88574823093516,4.96711717569236,4.99161689669587,4.99807454918116,4.99959535920909,4.99992079803692,4.99998478439516,4.99999616695385,4.99999752890596,4.99999682457238,4.9999953090493,4.99999295741927,4.99998940946481,4.99998407154284,4.99997604279764,4.99996396711002,4.99994580463516,4.99991848731523,4.99987740062634,4.99981560408094,4.99972265881993,4.99958286424908,4.99937260584726,4.99905636613013,4.9985807249295,4.99786533549711,4.99678935208924,4.99517101633866,4.99273695408229,4.98907599617178,4.9835697225391,4.97528799681024,4.96283184485544,4.9440971358166,4.91591914564623,4.87353795974782,4.80979439399307,4.71392050537853,4.56971976460651,4.3528261814512,4.02656437837207,3.53565545070611,2.79654539092864,1.68240742033549,0
0,1.53553105218938,3.02694655722522,4.06978014815722,4.63135093020321,4.87505958625089,4.96313543334581,4.99036200316186,4.99773023920176,4.99951121023365,4.99990213878467,4.99998097449367,4.9999954420961,4.99999739930424,4.99999680287016,4.99999530600668,4.99999295766846,4.99998941059452,4.99998407335586,4.99997604554115,4.99996397123877,4.99994581084534,4.99991849665571,4.99987741467491,4.99981562521073,4.99972269060024,4.99958291204835,4.99937267773988,4.99905647426042,4.99858088756316,4.9978655801067,4.99678971999495,4.99517156968824,4.99273778634922,4.98907724794511,4.98357160527213,4.97529082853971,4.96283610392382,4.94410354166307,4.91592878024215,4.87355244967905,4.80981618064106,4.71395322975554,4.56976873631959,4.35289861256451,4.02666812291971,3.53579313182596,2.79670027904167,1.68252633283688,0
0,1.50376165977884,2.98021059857441,4.03024000929111,4.6074980424289,4.86387714720696,4.95885679831386,4.98897831535524,4.99734139574324,4.99941409017341,4.9998801794591,4.99997641208874,4.99999456048236,4.99999723943259,4.99999677568729,4.99999530202507,4.99999295776422,4.99998941170007,4.99998407516505,4.99997604828382,4.99996397536696,4.99994581705479,4.99991850599511,4.99987742872187,4.99981564633809,4.99972272237692,4.99958295984215,4.99937274962426,4.99905658237832,4.99858105017818,4.99786582468826,4.9967900878585,4.99517212297441,4.99273861852078,4.98907849957498,4.9835734877894,4.97529365994462,4.96284036250357,4.94410994677097,4.91593841370023,4.87356693771735,4.80983796334106,4.71398594231747,4.56981766348246,4.35297087696165,4.02677133331537,3.53592947348165,2.79685278496089,1.68264284023192,0
